"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","621391","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621391 Offices of podiatrists","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,146,147,150,2274974,839196,4325,1185,"",1.05,1.67,1.66,1.73,2.36,2.33,2.23,1.40,"",4,30.8,2,1.4,-2,-1.3,1,0.7,168691,8.0,107622,14.7,759,21.3,85,7.7
"C1074","5","621391","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 621391 Offices of podiatrists","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,156,149,144,2351273,597867,3284,1208,"",1.04,1.77,1.70,1.63,2.13,2.12,2.07,1.25,"",3,21.4,6,4.0,-1,-0.7,0,0.0,174854,8.0,41300,7.4,502,18.0,77,6.8
"C1074","5","621399","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 621399 Offices of miscellaneous health practitioners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",129,276,282,283,2899079,2763645,44596,796,"",2.07,0.91,0.91,0.90,0.93,1.01,2.32,1.03,"",-1,-0.8,-24,-8.0,-7,-2.4,4,1.4,86071,3.1,86405,3.2,20296,83.5,48,6.4
"C1074","5","621399","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 621399 Offices of miscellaneous health practitioners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",133,291,293,283,3147567,1835429,16660,838,"",2.09,0.91,0.91,0.89,0.86,0.82,1.24,0.95,"",2,1.5,89,44.1,50,20.6,37,15.0,739544,30.7,442939,31.8,5368,47.5,34,4.2
"C1074","5","621399","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621399 Offices of miscellaneous health practitioners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",138,299,287,285,3380641,1385254,13115,896,"",2.08,0.91,0.86,0.85,0.92,0.85,1.31,1.05,"",9,7.0,27,9.9,17,6.3,16,5.9,491109,17.0,279512,25.3,4195,47.0,74,9.0
"C1074","5","621399","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 621399 Offices of miscellaneous health practitioners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",148,313,312,307,4233614,1369689,12605,1048,"",2.14,0.90,0.89,0.87,0.95,0.87,1.12,1.07,"",17,13.0,38,13.8,40,14.7,44,16.7,1132668,36.5,434619,46.5,3685,41.3,165,18.7
"C1074","5","6214","46","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 6214 Outpatient care centers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",112,2560,2552,2559,34805610,26688235,223540,1047,"",1.12,1.01,1.00,1.00,1.01,1.50,1.70,1.00,"",1,0.9,-3184,-55.4,-3203,-55.7,-3167,-55.3,-52228717,-60.0,-47859418,-64.2,-110225,-33.0,-119,-10.2
"C1074","5","6214","46","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 6214 Outpatient care centers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",109,2603,2606,2605,35635806,18222657,125388,1052,"",1.07,1.02,1.02,1.03,0.97,1.89,2.32,0.95,"",-2,-1.8,-2817,-52.0,-2631,-50.2,-2751,-51.4,-36149443,-50.4,-14053289,-43.5,-46218,-26.9,17,1.6
"C1074","5","6214","46","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 6214 Outpatient care centers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",110,2622,2662,2590,38266300,11317262,68647,1121,"",1.05,1.03,1.03,1.01,0.98,1.80,1.96,0.96,"",-5,-4.3,-2902,-52.5,-2927,-52.4,-3051,-54.1,-45205775,-54.2,-10362928,-47.8,-44708,-39.4,-29,-2.5
"C1074","5","6214","46","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 6214 Outpatient care centers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",111,2635,2646,2615,39698906,8198205,50332,1160,"",1.04,1.01,1.01,1.00,0.97,1.57,1.58,0.96,"",-5,-4.3,-3123,-54.2,-3115,-54.1,-3125,-54.4,-52196401,-56.8,-7720474,-48.5,-33500,-40.0,-69,-5.6
"C1074","5","62141","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 62141 Family planning centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,41,42,50,616883,532503,1874,1070,"",1.14,0.66,0.67,0.79,0.97,1.33,0.54,1.37,"",0,0.0,1,2.5,-1,-2.3,5,11.1,102706,20.0,74112,16.2,95,5.3,143,15.4
"C1074","5","62141","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 62141 Family planning centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,50,44,47,677209,359666,1265,1108,"",1.12,0.78,0.69,0.75,0.90,1.43,0.83,1.22,"",0,0.0,8,19.0,3,7.3,5,11.9,169221,33.3,67532,23.1,50,4.1,170,18.1
"C1074","5","62141","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 62141 Family planning centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,46,46,47,626472,176608,643,1040,"",1.09,0.71,0.70,0.72,0.78,1.09,0.65,1.11,"",0,0.0,-5,-9.8,-7,-13.2,-5,-9.6,-15230,-2.4,-48765,-21.6,-294,-31.4,91,9.6
"C1074","5","62141","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 62141 Family planning centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,49,49,50,659376,111812,439,1028,"",1.04,0.74,0.73,0.74,0.77,0.82,0.50,1.03,"",0,0.0,-7,-12.5,-7,-12.5,-5,-9.1,-63179,-8.7,-55283,-33.1,-274,-38.4,30,3.0
"C1074","5","621410","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 621410 Family planning centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,41,42,50,616883,532503,1874,1070,"",1.14,0.66,0.67,0.79,0.97,1.33,0.54,1.37,"",0,0.0,1,2.5,-1,-2.3,5,11.1,102706,20.0,74112,16.2,95,5.3,143,15.4
"C1074","5","621410","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 621410 Family planning centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,50,44,47,677209,359666,1265,1108,"",1.12,0.78,0.69,0.75,0.90,1.43,0.83,1.22,"",0,0.0,8,19.0,3,7.3,5,11.9,169221,33.3,67532,23.1,50,4.1,170,18.1
"C1074","5","621410","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621410 Family planning centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,46,46,47,626472,176608,643,1040,"",1.09,0.71,0.70,0.72,0.78,1.09,0.65,1.11,"",0,0.0,-5,-9.8,-7,-13.2,-5,-9.6,-15230,-2.4,-48765,-21.6,-294,-31.4,91,9.6
"C1074","5","621410","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 621410 Family planning centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,49,49,50,659376,111812,439,1028,"",1.04,0.74,0.73,0.74,0.77,0.82,0.50,1.03,"",0,0.0,-7,-12.5,-7,-12.5,-5,-9.1,-63179,-8.7,-55283,-33.1,-274,-38.4,30,3.0
"C1074","5","62142","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 62142 Outpatient mental health centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",45,748,752,765,8505831,6988188,60946,867,"",1.52,1.12,1.12,1.14,1.47,1.86,1.89,1.30,"N",2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62142","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 62142 Outpatient mental health centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",43,769,780,783,9335190,6138268,49146,924,"",1.41,1.14,1.16,1.17,1.40,2.22,2.81,1.21,"",0,0.0,99,14.8,100,14.7,88,12.7,1682451,22.0,1404730,29.7,-1234,-2.4,60,6.9
"C1074","5","62142","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 62142 Outpatient mental health centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",43,792,819,796,10188690,4206295,34450,977,"",1.36,1.17,1.20,1.17,1.47,2.30,3.01,1.25,"",-3,-6.5,92,13.1,110,15.5,63,8.6,2047620,25.2,1121471,36.4,-510,-1.5,100,11.4
"C1074","5","62142","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 62142 Outpatient mental health centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",43,809,804,807,11100566,3045890,25051,1059,"",1.32,1.17,1.16,1.17,1.51,2.02,2.45,1.29,"N",-3,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621420","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 621420 Outpatient mental health centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",45,748,752,765,8505831,6988188,60946,867,"",1.52,1.12,1.12,1.14,1.47,1.86,1.89,1.30,"N",2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621420","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 621420 Outpatient mental health centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",43,769,780,783,9335190,6138268,49146,924,"",1.41,1.14,1.16,1.17,1.40,2.22,2.81,1.21,"",0,0.0,99,14.8,100,14.7,88,12.7,1682451,22.0,1404730,29.7,-1234,-2.4,60,6.9
"C1074","5","621420","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621420 Outpatient mental health centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",43,792,819,796,10188690,4206295,34450,977,"",1.36,1.17,1.20,1.17,1.47,2.30,3.01,1.25,"",-3,-6.5,92,13.1,110,15.5,63,8.6,2047620,25.2,1121471,36.4,-510,-1.5,100,11.4
"C1074","5","621420","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 621420 Outpatient mental health centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",43,809,804,807,11100566,3045890,25051,1059,"",1.32,1.17,1.16,1.17,1.51,2.02,2.45,1.29,"N",-3,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62149","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 62149 Other outpatient care centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",61,1771,1758,1744,25682896,19167544,160720,1124,"",0.93,0.98,0.97,0.96,0.91,1.40,1.68,0.94,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62149","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 62149 Other outpatient care centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",60,1784,1782,1775,25623407,11724723,74977,1107,"",0.91,0.98,0.98,0.99,0.87,1.78,2.14,0.89,"",-2,-3.2,-2924,-62.1,-2734,-60.5,-2844,-61.6,-38001115,-59.7,-15525551,-57.0,-45034,-37.5,46,4.3
"C1074","5","62149","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 62149 Other outpatient care centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",61,1784,1797,1747,27451138,6934359,33554,1189,"",0.90,0.99,0.98,0.96,0.88,1.61,1.48,0.90,"",-2,-3.2,-2989,-62.6,-3030,-62.8,-3109,-64.0,-47238165,-63.2,-11435634,-62.3,-43904,-56.7,-3,-0.3
"C1074","5","62149","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 62149 Other outpatient care centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",62,1777,1793,1758,27938964,5040503,24842,1210,"",0.90,0.96,0.97,0.95,0.85,1.41,1.19,0.89,"N",-2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621491","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 621491 Hmo medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621491","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 621491 Hmo medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621491","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 621491 Hmo medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621491","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 621491 Hmo medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621492","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 621492 Kidney dialysis centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,618,612,614,8977294,5903814,19878,1123,"",0.38,1.84,1.82,1.82,2.28,1.66,1.00,1.24,"",1,16.7,21,3.5,7,1.2,11,1.8,-136328,-1.5,-97905,-1.6,72,0.4,-42,-3.6
"C1074","5","621492","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 621492 Kidney dialysis centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,628,618,618,8192918,3399737,11570,1014,"",0.38,1.86,1.85,1.87,2.03,1.93,1.74,1.09,"",1,16.7,24,4.0,14,2.3,16,2.7,-549124,-6.3,458770,15.6,1865,19.2,-101,-9.1
"C1074","5","621492","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621492 Kidney dialysis centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,603,608,606,9439496,1834416,6391,1199,"",0.42,1.82,1.80,1.81,1.99,1.55,1.39,1.10,"",2,33.3,-8,-1.3,5,0.8,-7,-1.1,-90946,-1.0,379430,26.1,1590,33.1,-5,-0.4
"C1074","5","621492","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 621492 Kidney dialysis centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,601,599,608,9908010,1219903,4298,1265,"",0.42,1.77,1.78,1.82,2.10,1.38,1.12,1.17,"",0,0.0,-25,-4.0,-20,-3.2,-9,-1.5,17341,0.2,432045,54.8,1508,54.1,39,3.2
"C1074","5","621493","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 621493 Freestanding emergency medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621493","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 621493 Freestanding emergency medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",-2,-6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621493","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 621493 Freestanding emergency medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",-3,-8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621493","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 621493 Freestanding emergency medical centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",32,577,603,577,8415493,2611569,13158,1105,"",1.60,1.31,1.36,1.29,1.25,1.96,1.64,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621498","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 621498 All other outpatient care centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,575,568,578,8775392,6563550,34150,1177,"",0.98,1.12,1.10,1.10,1.33,1.98,1.33,1.20,"",0,0.0,31,5.7,14,2.5,34,6.2,800604,10.0,814795,14.2,7161,26.5,56,5.0
"C1074","5","621498","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 621498 All other outpatient care centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,590,589,586,9700761,4170603,19464,1268,"",0.98,1.11,1.11,1.12,1.27,1.99,1.59,1.14,"",0,0.0,41,7.5,34,6.1,27,4.8,858370,9.7,583962,16.3,2599,15.4,41,3.3
"C1074","5","621498","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621498 All other outpatient care centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,594,579,556,9635442,1952882,9361,1286,"",0.94,1.12,1.08,1.04,1.22,1.49,1.25,1.13,"",0,0.0,27,4.8,6,1.0,-20,-3.5,792430,9.0,-85915,-4.2,-388,-4.0,97,8.2
"C1074","5","621498","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 621498 All other outpatient care centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6215","46","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 6215 Medical and diagnostic laboratories","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6215","46","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 6215 Medical and diagnostic laboratories","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",75,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",3,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6215","46","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 6215 Medical and diagnostic laboratories","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",77,1925,1928,1924,28522318,8719408,48972,1139,"",1.29,2.46,2.43,2.43,1.94,2.84,3.03,0.80,"N",4,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6215","46","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 6215 Medical and diagnostic laboratories","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",79,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62151","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 62151 Medical and diagnostic laboratories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62151","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 62151 Medical and diagnostic laboratories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",75,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",3,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62151","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 62151 Medical and diagnostic laboratories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",77,1925,1928,1924,28522318,8719408,48972,1139,"",1.29,2.46,2.43,2.43,1.94,2.84,3.03,0.80,"N",4,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62151","47","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 62151 Medical and diagnostic laboratories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",79,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621511","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 621511 Medical laboratories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",54,1563,1564,1554,19056378,17398775,91777,939,"",1.32,2.76,2.71,2.69,2.14,2.83,2.04,0.78,"",2,3.8,69,4.6,85,5.7,67,4.5,2124155,12.5,1639307,10.4,13574,17.4,63,7.2
"C1074","5","621511","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 621511 Medical laboratories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",55,1545,1533,1538,21198755,13957574,71157,1060,"",1.30,2.66,2.65,2.70,2.50,3.77,3.87,0.94,"",3,5.8,91,6.3,99,6.9,102,7.1,2323543,12.3,1437169,11.5,11151,18.6,53,5.3
"C1074","5","621511","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621511 Medical laboratories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",57,1542,1538,1518,18979570,6913348,38452,953,"",1.30,2.68,2.64,2.59,1.66,2.92,3.21,0.63,"",4,7.5,131,9.3,101,7.0,58,4.0,1597771,9.2,1088560,18.7,5834,17.9,22,2.4
"C1074","5","621511","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 621511 Medical laboratories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",59,1537,1556,1569,22242856,4800647,26737,1101,"",1.29,2.55,2.58,2.59,2.33,2.48,2.17,0.91,"",4,7.3,47,3.2,40,2.6,26,1.7,384310,1.8,372663,8.4,1570,6.2,-8,-0.7
"C1074","5","621512","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 621512 Diagnostic imaging centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621512","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 621512 Diagnostic imaging centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621512","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 621512 Diagnostic imaging centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,383,390,406,9542748,1806060,10520,1868,"",1.27,1.85,1.86,1.95,2.96,2.56,2.51,1.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","621512","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 621512 Diagnostic imaging centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6216","46","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 6216 Home health care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",81,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",3,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6216","46","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 6216 Home health care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",8,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6216","46","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 6216 Home health care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",6,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","6216","46","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 6216 Home health care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",84,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",3,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62161","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 62161 Home health care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",81,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",3,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62161","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 62161 Home health care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",8,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62161","47","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 62161 Home health care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",6,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","62161","47","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 62161 Home health care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",84,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",3,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
