"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","42431","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 42431 Piece goods merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424310","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 424310 Piece goods merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424310","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 424310 Piece goods merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424310","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 424310 Piece goods merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424310","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 424310 Piece goods merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42432","47","0","2019","1","-","Albuquerque, NM MSA","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42432","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42432","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42432","47","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,2,2,4,23639,3045,31,682,"",0.45,0.03,0.03,0.05,0.02,0.01,0.02,0.61,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424320","48","0","2019","1","-","Albuquerque, NM MSA","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424320","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424320","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424320","48","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,2,2,4,23639,3045,31,682,"",0.45,0.03,0.03,0.05,0.02,0.01,0.02,0.61,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42433","47","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 42433 Women's and children's clothing merch. whls.","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42433","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 42433 Women's and children's clothing merch. whls.","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42433","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 42433 Women's and children's clothing merch. whls.","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42433","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 42433 Women's and children's clothing merch. whls.","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424330","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 424330 Women's and children's clothing merch. whls.","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424330","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 424330 Women's and children's clothing merch. whls.","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424330","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 424330 Women's and children's clothing merch. whls.","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424330","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 424330 Women's and children's clothing merch. whls.","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4244","46","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 4244 Grocery and related product wholesalers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",90,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4244","46","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 4244 Grocery and related product wholesalers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",90,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4244","46","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 4244 Grocery and related product wholesalers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",94,2442,2440,2436,30805888,10302686,56959,971,"",0.88,1.19,1.18,1.18,1.18,1.33,1.27,1.00,"N",5,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4244","46","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 4244 Grocery and related product wholesalers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",94,2413,2406,2393,31923969,6027333,34709,1022,"",0.86,1.17,1.16,1.16,1.19,1.15,1.05,1.02,"N",3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42441","47","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 42441 General line grocery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",23,1036,1029,1005,13951425,12760432,72737,1049,"",1.48,1.63,1.61,1.58,1.83,1.74,1.66,1.14,"",-1,-4.2,22,2.2,4,0.4,-20,-2.0,480788,3.6,201435,1.6,4553,6.7,34,3.3
"C1074","5","42441","47","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 42441 General line grocery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",23,1020,1027,1027,14357580,8133450,43062,1078,"",1.46,1.60,1.61,1.63,1.80,1.97,1.89,1.12,"",-1,-4.2,-15,-1.4,2,0.2,10,1.0,366198,2.6,229893,2.9,8,0.0,29,2.8
"C1074","5","42441","47","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 42441 General line grocery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",24,1031,1030,1020,15799276,3148630,18612,1183,"",1.50,1.62,1.60,1.59,1.87,1.33,1.42,1.16,"",0,0.0,-27,-2.6,-25,-2.4,-11,-1.1,443203,2.9,-130628,-4.0,-4493,-19.4,56,5.0
"C1074","5","42441","47","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 42441 General line grocery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",24,1008,1013,1009,15938214,2446107,14317,1214,"",1.47,1.57,1.58,1.57,1.90,1.49,1.43,1.21,"",0,0.0,-11,-1.1,-15,-1.5,-33,-3.2,658058,4.3,25880,1.1,-760,-5.0,72,6.3
"C1074","5","424410","48","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 424410 General line grocery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,1036,1029,1005,13951425,12760432,72737,1049,"",1.48,1.63,1.61,1.58,1.83,1.74,1.66,1.14,"",-1,-4.2,22,2.2,4,0.4,-20,-2.0,480788,3.6,201435,1.6,4553,6.7,34,3.3
"C1074","5","424410","48","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 424410 General line grocery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,1020,1027,1027,14357580,8133450,43062,1078,"",1.46,1.60,1.61,1.63,1.80,1.97,1.89,1.12,"",-1,-4.2,-15,-1.4,2,0.2,10,1.0,366198,2.6,229893,2.9,8,0.0,29,2.8
"C1074","5","424410","48","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 424410 General line grocery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,1031,1030,1020,15799276,3148630,18612,1183,"",1.50,1.62,1.60,1.59,1.87,1.33,1.42,1.16,"",0,0.0,-27,-2.6,-25,-2.4,-11,-1.1,443203,2.9,-130628,-4.0,-4493,-19.4,56,5.0
"C1074","5","424410","48","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 424410 General line grocery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,1008,1013,1009,15938214,2446107,14317,1214,"",1.47,1.57,1.58,1.57,1.90,1.49,1.43,1.21,"",0,0.0,-11,-1.1,-15,-1.5,-33,-3.2,658058,4.3,25880,1.1,-760,-5.0,72,6.3
"C1074","5","42442","47","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 42442 Packaged frozen food merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42442","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 42442 Packaged frozen food merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42442","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 42442 Packaged frozen food merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42442","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 42442 Packaged frozen food merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424420","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 424420 Packaged frozen food merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424420","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 424420 Packaged frozen food merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424420","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 424420 Packaged frozen food merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424420","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 424420 Packaged frozen food merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42443","47","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 42443 Dairy product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,105,99,99,842720,805001,20946,642,"",1.26,1.13,1.07,1.07,0.73,0.75,3.04,0.67,"",1,14.3,3,2.9,-4,-3.9,-7,-6.6,18605,2.3,-5366,-0.7,6433,44.3,30,4.9
"C1074","5","42443","47","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 42443 Dairy product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,105,109,110,987349,785294,20256,703,"",1.10,1.12,1.17,1.18,0.86,1.34,5.47,0.74,"",0,0.0,-3,-2.8,2,1.9,5,4.8,9690,1.0,24734,3.3,3902,23.9,-2,-0.3
"C1074","5","42443","47","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 42443 Dairy product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,110,111,110,1056635,517729,10778,737,"",1.08,1.16,1.16,1.16,0.88,1.61,5.26,0.76,"",0,0.0,6,5.8,7,6.7,6,5.8,112607,11.9,48922,10.4,421,4.1,39,5.6
"C1074","5","42443","47","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 42443 Dairy product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,120,114,116,1156233,351977,5709,762,"",1.07,1.28,1.23,1.26,0.94,1.77,4.10,0.75,"",-1,-12.5,13,12.1,13,12.9,9,8.4,80256,7.5,-897,-0.3,334,6.2,-26,-3.3
"C1074","5","424430","48","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 424430 Dairy product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,105,99,99,842720,805001,20946,642,"",1.26,1.13,1.07,1.07,0.73,0.75,3.04,0.67,"",1,14.3,3,2.9,-4,-3.9,-7,-6.6,18605,2.3,-5366,-0.7,6433,44.3,30,4.9
"C1074","5","424430","48","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 424430 Dairy product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,105,109,110,987349,785294,20256,703,"",1.10,1.12,1.17,1.18,0.86,1.34,5.47,0.74,"",0,0.0,-3,-2.8,2,1.9,5,4.8,9690,1.0,24734,3.3,3902,23.9,-2,-0.3
"C1074","5","424430","48","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 424430 Dairy product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,110,111,110,1056635,517729,10778,737,"",1.08,1.16,1.16,1.16,0.88,1.61,5.26,0.76,"",0,0.0,6,5.8,7,6.7,6,5.8,112607,11.9,48922,10.4,421,4.1,39,5.6
"C1074","5","424430","48","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 424430 Dairy product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,120,114,116,1156233,351977,5709,762,"",1.07,1.28,1.23,1.26,0.94,1.77,4.10,0.75,"",-1,-12.5,13,12.1,13,12.9,9,8.4,80256,7.5,-897,-0.3,334,6.2,-26,-3.3
"C1074","5","42445","47","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 42445 Confectionery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42445","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 42445 Confectionery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42445","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 42445 Confectionery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42445","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 42445 Confectionery merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424450","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 424450 Confectionery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424450","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 424450 Confectionery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424450","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 424450 Confectionery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424450","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 424450 Confectionery merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42446","47","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 42446 Fish and seafood merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42446","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 42446 Fish and seafood merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42446","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 42446 Fish and seafood merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42446","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 42446 Fish and seafood merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424460","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 424460 Fish and seafood merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424460","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 424460 Fish and seafood merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424460","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 424460 Fish and seafood merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424460","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 424460 Fish and seafood merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42447","47","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 42447 Meat and meat product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,34,30,35,189524,189524,1222,442,"",0.43,0.28,0.24,0.29,0.14,0.15,0.16,0.50,"",0,0.0,-5,-12.8,-9,-23.1,-4,-10.3,-40498,-17.6,-40498,-17.6,163,15.4,-12,-2.6
"C1074","5","42447","47","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 42447 Meat and meat product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,37,35,31,190735,174335,1184,427,"",0.43,0.30,0.29,0.25,0.13,0.24,0.29,0.48,"",0,0.0,-3,-7.5,-4,-10.3,-8,-20.5,-35041,-15.5,-24916,-12.5,239,25.3,-15,-3.4
"C1074","5","42447","47","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 42447 Meat and meat product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,36,36,35,218396,164816,1297,471,"",0.42,0.29,0.29,0.28,0.15,0.37,0.52,0.51,"",0,0.0,-2,-5.3,1,2.9,0,0.0,6050,2.8,11114,7.2,617,90.7,17,3.7
"C1074","5","42447","47","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 42447 Meat and meat product merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,36,32,36,198488,107046,928,440,"",0.42,0.29,0.25,0.28,0.12,0.35,0.50,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","424470","48","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 424470 Meat and meat product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,34,30,35,189524,189524,1222,442,"",0.43,0.28,0.24,0.29,0.14,0.15,0.16,0.50,"",0,0.0,-5,-12.8,-9,-23.1,-4,-10.3,-40498,-17.6,-40498,-17.6,163,15.4,-12,-2.6
"C1074","5","424470","48","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 424470 Meat and meat product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,37,35,31,190735,174335,1184,427,"",0.43,0.30,0.29,0.25,0.13,0.24,0.29,0.48,"",0,0.0,-3,-7.5,-4,-10.3,-8,-20.5,-35041,-15.5,-24916,-12.5,239,25.3,-15,-3.4
"C1074","5","424470","48","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 424470 Meat and meat product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,36,36,35,218396,164816,1297,471,"",0.42,0.29,0.29,0.28,0.15,0.37,0.52,0.51,"",0,0.0,-2,-5.3,1,2.9,0,0.0,6050,2.8,11114,7.2,617,90.7,17,3.7
"C1074","5","424470","48","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 424470 Meat and meat product merchant wholesalers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,36,32,36,198488,107046,928,440,"",0.42,0.29,0.25,0.28,0.12,0.35,0.50,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42448","47","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 42448 Fruit and vegetable merchant wholesalers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,60,59,57,465291,458009,3653,610,"",0.44,0.23,0.23,0.22,0.18,0.19,0.21,0.78,"",0,0.0,-16,-21.1,-8,-11.9,-8,-12.3,-81159,-14.9,-62737,-12.0,1170,47.1,4,0.7
